-43.3716    6.43921    12.2009    9.22829    42.5302    8.37335
-43.3716    6.43921    12.2009    8.97749    41.3589    13.8597
-43.3716    6.43921    12.2009    8.57647    39.4858    19.1623
-43.3716    6.43921    12.2009    8.0293    36.9302    24.1778
-43.3716    6.43921    12.2009    7.34412    33.7299    28.8042
-43.3716    6.43921    12.2009    6.53309    29.9419    32.9471
-43.3716    6.43921    12.2009    5.61205    25.6401    36.5237
-43.3716    6.43921    12.2009    4.59976    20.912    39.4674
-43.3716    6.43921    12.2009    3.51691    15.8544    41.7305
-43.3716    6.43921    12.2009    2.3851    10.5682    43.2845
-43.3716    6.43921    12.2009    1.22578    5.15338    44.1196
-41.8335    14.8132    8.19702    0.0594024    -0.294344    -44.204
-41.8335    14.8132    8.19702    1.18561    5.10382    -43.6319
-41.8335    14.8132    8.19702    2.28354    10.3664    -42.3958
-41.8335    14.8132    8.19702    3.33836    15.4224    -40.5316
-41.8335    14.8132    8.19702    4.33695    20.2088    -38.0791
-41.8335    14.8132    8.19702    5.26759    24.6695    -35.0807
-41.8335    14.8132    8.19702    6.11964    28.7536    -31.5799
-41.8335    14.8132    8.19702    6.88319    32.4134    -27.6219
-41.8335    14.8132    8.19702    7.54883    35.604    -23.2533
-41.8335    14.8132    8.19702    8.10741    38.2813    -18.5242
-41.8335    14.8132    8.19702    8.55005    40.403    -13.4891
-41.8335    14.8132    8.19702    8.86824    41.9282    -8.20882
-41.8335    14.8132    8.19702    9.05409    42.819    -2.75189
-41.8335    14.8132    8.19702    9.10082    43.043    2.80424
-41.8335    14.8132    8.19702    9.00334    42.5757    8.37297
-41.8335    14.8132    8.19702    8.75894    41.4043    13.8594
-41.8335    14.8132    8.19702    8.36796    39.5302    19.1625
-41.8335    14.8132    8.19702    7.83437    36.9726    24.1786
-41.8335    14.8132    8.19702    7.16608    33.7694    28.8057
-41.8335    14.8132    8.19702    6.37496    29.9774    32.9492
-41.8335    14.8132    8.19702    5.47645    25.6706    36.5262
-41.8335    14.8132    8.19702    4.48887    20.937    39.4701
-41.8335    14.8132    8.19702    3.43244    15.8733    41.733
-41.8335    14.8132    8.19702    2.32825    10.5807    43.2865
-41.8335    14.8132    8.19702    1.19724    5.15955    44.1206
-41.8335    14.8132    8.19702    0.0594021    -0.294344    -44.204
-41.8335    14.8132    8.19702    1.15728    5.1095    -43.6308
-41.8335    14.8132    8.19702    2.22753    10.3773    -42.3936
-41.8335    14.8132    8.19702    3.25571    15.4381    -40.5284
-41.8335    14.8132    8.19702    4.22903    20.2289    -38.0753
-41.8335    14.8132    8.19702    5.1361    24.6935    -35.0765
-41.8335    14.8132    8.19702    5.96655    28.7811    -31.5757
-41.8335    14.8132    8.19702    6.71076    32.4441    -27.6179
-41.8335    14.8132    8.19702    7.35955    35.6375    -23.25
-41.8335    14.8132    8.19702    7.90405    38.3176    -18.5216
-41.8335    14.8132    8.19702    8.33559    40.4417    -13.4874
-41.8335    14.8132    8.19702    8.64588    41.9689    -8.20788
-41.8335    14.8132    8.19702    8.82722    42.8615    -2.75163
-41.8335    14.8132    8.19702    8.87298    43.0867    2.80405
-41.8335    14.8132    8.19702    8.77819    42.6202    8.37261
-41.8335    14.8132    8.19702    8.54018    41.4487    13.8592
-41.8335    14.8132    8.19702    8.15924    39.5737    19.1627
-41.8335    14.8132    8.19702    7.63923    37.0141    24.1794
-41.8335    14.8132    8.19702    6.98784    33.8079    28.8072
-41.8335    14.8132    8.19702    6.21663    30.012    32.9513
-41.8335    14.8132    8.19702    5.34068    25.7005    36.5288
-41.8335    14.8132    8.19702    4.37784    20.9613    39.4728
-41.8335    14.8132    8.19702    3.34786    15.8917    41.7355
-41.8335    14.8132    8.19702    2.27133    10.5929    43.2884
-41.8335    14.8132    8.19702    1.16867    5.16557    44.1217
-43.3716    6.43921    12.2009    0.0594019    -0.294344    -44.204
-43.3716    6.43921    12.2009    1.12892    5.11504    -43.6297
-43.3716    6.43921    12.2009    2.17147    10.388    -42.3914
-43.3716    6.43921    12.2009    3.17298    15.4534    -40.5253
-43.3716    6.43921    12.2009    4.12102    20.2484    -38.0715
-43.3716    6.43921    12.2009    5.0045    24.7168    -35.0724
-43.3716    6.43921    12.2009    5.81335    28.8078    -31.5716
-43.3716    6.43921    12.2009    6.5382    32.4739    -27.6141
-43.3716    6.43921    12.2009    7.17015    35.6702    -23.2467
-43.3716    6.43921    12.2009    7.70055    38.3528    -18.5191
-43.3716    6.43921    12.2009    8.12098    40.4793    -13.4856
-43.3716    6.43921    12.2009    8.42335    42.0086    -8.20696
-43.3716    6.43921    12.2009    8.60017    42.9029    -2.75137
-43.3716    6.43921    12.2009    8.64496    43.1294    2.80386
-43.3716    6.43921    12.2009    8.55285    42.6636    8.37228
-43.3716    6.43921    12.2009    8.32121    41.492    13.859
-43.3716    6.43921    12.2009    7.95031    39.6161    19.163
-43.3716    6.43921    12.2009    7.44388    37.0547    24.1802
-43.3716    6.43921    12.2009    6.8094    33.8456    28.8087
-43.3716    6.43921    12.2009    6.05813    30.0458    32.9535
-43.3716    6.43921    12.2009    5.20475    25.7296    36.5313
-43.3716    6.43921    12.2009    4.26668    20.9851    39.4755
-43.3716    6.43921    12.2009    3.26319    15.9097    41.738
-43.3716    6.43921    12.2009    2.21434    10.6048    43.2903
-43.3716    6.43921    12.2009    1.14007    5.17144    44.1227
-45.2759    -0.88501    9.34448    0.0594016    -0.294344    -44.204
-45.2759    -0.88501    9.34448    1.10053    5.12043    -43.6285
-45.2759    -0.88501    9.34448    2.11535    10.3984    -42.3892
-45.2759    -0.88501    9.34448    3.09018    15.4683    -40.5222
-45.2759    -0.88501    9.34448    4.01293    20.2674    -38.0678
-45.2759    -0.88501    9.34448    4.87281    24.7395    -35.0683
-45.2759    -0.88501    9.34448    5.66004    28.8338    -31.5675
-45.2759    -0.88501    9.34448    6.36553    32.503    -27.6103
-45.2759    -0.88501    9.34448    6.98063    35.702    -23.2434
-45.2759    -0.88501    9.34448    7.49692    38.3872    -18.5166
-45.2759    -0.88501    9.34448    7.90623    40.5159    -13.484
-45.2759    -0.88501    9.34448    8.20068    42.0473    -8.20607
-45.2759    -0.88501    9.34448    8.37296    42.9433    -2.75113
-45.2759    -0.88501    9.34448    8.41676    43.1711    2.80368
-45.2759    -0.88501    9.34448    8.32731    42.7059    8.37196
-45.2759    -0.88501    9.34448    8.10203    41.5342    13.8589
-45.2759    -0.88501    9.34448    7.74117    39.6575    19.1632
-45.2759    -0.88501    9.34448    7.24832    37.0942    24.1811
-45.2759    -0.88501    9.34448    6.63076    33.8824    28.8103
-45.2759    -0.88501    9.34448    5.89944    30.0789    32.9556
-45.2759    -0.88501    9.34448    5.06866    25.7581    36.5339
-45.2759    -0.88501    9.34448    4.1554    21.0083    39.4782
-45.2759    -0.88501    9.34448    3.17842    15.9272    41.7404
-45.2759    -0.88501    9.34448    2.15729    10.6165    43.2922
-45.2759    -0.88501    9.34448    1.11144    5.17716    44.1238
-45.2759    -0.88501    9.34448    0.0594013    -0.294344    -44.204
-45.2759    -0.88501    9.34448    1.07212    5.12568    -43.6274
-45.2759    -0.88501    9.34448    2.05919    10.4084    -42.3871
-45.2759    -0.88501    9.34448    3.00732    15.4828    -40.5192
-45.2759    -0.88501    9.34448    3.90475    20.2858    -38.0641
-45.2759    -0.88501    9.34448    4.74102    24.7615    -35.0643
-45.2759    -0.88501    9.34448    5.50663    28.859    -31.5635
-45.2759    -0.88501    9.34448    6.19275    32.5311    -27.6066
-45.2759    -0.88501    9.34448    6.79098    35.7328    -23.2403
-45.2759    -0.88501    9.34448    7.29317    38.4205    -18.5141
-45.2759    -0.88501    9.34448    7.69134    40.5515    -13.4823
-45.2759    -0.88501    9.34448    7.97785    42.0849    -8.2052
-45.2759    -0.88501    9.34448    8.14558    42.9826    -2.7509
-45.2759    -0.88501    9.34448    8.18837    43.2116    2.80351
-45.2759    -0.88501    9.34448    8.10158    42.7471    8.37167
-45.2759    -0.88501    9.34448    7.88266    41.5755    13.8588
-45.2759    -0.88501    9.34448    7.53183    39.6978    19.1636
-45.2759    -0.88501    9.34448    7.05257    37.1328    24.1821
-45.2759    -0.88501    9.34448    6.45193    33.9182    28.8119
-45.2759    -0.88501    9.34448    5.74058    30.1111    32.9578
-45.2759    -0.88501    9.34448    4.93242    25.7859    36.5365
-45.2759    -0.88501    9.34448    4.04398    21.031    39.4809
-45.2759    -0.88501    9.34448    3.09355    15.9443    41.7429
-45.2759    -0.88501    9.34448    2.10017    10.6278    43.2941
-45.2759    -0.88501    9.34448    1.08278    5.18273    44.1248
-45.2759    -0.88501    9.34448    0.059401    -0.294344    -44.204
-45.2759    -0.88501    9.34448    1.04368    5.13077    -43.6263
-45.2759    -0.88501    9.34448    2.00298    10.4182    -42.3849
-45.2759    -0.88501    9.34448    2.92439    15.4969    -40.5162
-45.2759    -0.88501    9.34448    3.79649    20.3037    -38.0604
-45.2759    -0.88501    9.34448    4.60914    24.7829    -35.0603
-45.2759    -0.88501    9.34448    5.35311    28.8835    -31.5595
-45.2759    -0.88501    9.34448    6.01986    32.5585    -27.6029
-45.2759    -0.88501    9.34448    6.60122    35.7628    -23.2371
-45.2759    -0.88501    9.34448    7.08928    38.4529    -18.5117
-45.2759    -0.88501    9.34448    7.47631    40.5861    -13.4807
-45.2759    -0.88501    9.34448    7.75487    42.1215    -8.20436
-45.2759    -0.88501    9.34448    7.91804    43.0208    -2.75067
-45.2759    -0.88501    9.34448    7.95982    43.2511    2.80335
-45.2759    -0.88501    9.34448    7.87567    42.7873    8.3714
-45.2759    -0.88501    9.34448    7.6631    41.6156    13.8587
-45.2759    -0.88501    9.34448    7.3223    39.7372    19.1639
-45.2759    -0.88501    9.34448    6.85662    37.1705    24.183
-45.2759    -0.88501    9.34448    6.27292    33.9532    28.8136
-45.2759    -0.88501    9.34448    5.58154    30.1425    32.9601
-45.2759    -0.88501    9.34448    4.79602    25.8129    36.5392
-45.2759    -0.88501    9.34448    3.93244    21.053    39.4837
-45.2759    -0.88501    9.34448    3.00859    15.9609    41.7454
-45.2759    -0.88501    9.34448    2.043    10.6388    43.296
-45.2759    -0.88501    9.34448    1.05408    5.18814    44.1259
-44.1406    -6.96411    9.23462    0.0594007    -0.294343    -44.204
-44.1406    -6.96411    9.23462    1.01521    5.13572    -43.6252
-44.1406    -6.96411    9.23462    1.94672    10.4277    -42.3828
-44.1406    -6.96411    9.23462    2.84139    15.5105    -40.5132
-44.1406    -6.96411    9.23462    3.68816    20.3211    -38.0568
-44.1406    -6.96411    9.23462    4.47717    24.8036    -35.0564
-44.1406    -6.96411    9.23462    5.19951    28.9072    -31.5556
-44.1406    -6.96411    9.23462    5.84687    32.5849    -27.5993
-44.1406    -6.96411    9.23462    6.41135    35.7918    -23.2341
-44.1406    -6.96411    9.23462    6.88528    38.4843    -18.5094
-44.1406    -6.96411    9.23462    7.26116    40.6197    -13.4792
-44.1406    -6.96411    9.23462    7.53175    42.157    -8.20355
-44.1406    -6.96411    9.23462    7.69035    43.058    -2.75045
-44.1406    -6.96411    9.23462    7.7311    43.2895    2.8032
-44.1406    -6.96411    9.23462    7.64958    42.8264    8.37116
-44.1406    -6.96411    9.23462    7.44335    41.6548    13.8586
-44.1406    -6.96411    9.23462    7.11257    39.7755    19.1643
-44.1406    -6.96411    9.23462    6.66047    37.2072    24.184
-44.1406    -6.96411    9.23462    6.09371    33.9873    28.8153
-44.1406    -6.96411    9.23462    5.42233    30.1731    32.9623
-44.1406    -6.96411    9.23462    4.65948    25.8393    36.5418
-44.1406    -6.96411    9.23462    3.82078    21.0745    39.4864
-44.1406    -6.96411    9.23462    2.92353    15.9771    41.7479
-44.1406    -6.96411    9.23462    1.98576    10.6495    43.2979
-44.1406    -6.96411    9.23462    1.02536    5.19341    44.1269
-44.1406    -6.96411    9.23462    0.0594004    -0.294343    -44.204
-44.1406    -6.96411    9.23462    0.986717    5.14052    -43.6241
-44.1406    -6.96411    9.23462    1.89041    10.4369    -42.3807
-44.1406    -6.96411    9.23462    2.75833    15.5237    -40.5102
-44.1406    -6.96411    9.23462    3.57975    20.3379    -38.0533
-44.1406    -6.96411    9.23462    4.34512    24.8236    -35.0525
-44.1406    -6.96411    9.23462    5.0458    28.9302    -31.5518
-44.1406    -6.96411    9.23462    5.67377    32.6106    -27.5958
-44.1406    -6.96411    9.23462    6.22137    35.82    -23.2311
-44.1406    -6.96411    9.23462    6.68116    38.5147    -18.5071
-44.1406    -6.96411    9.23462    7.04587    40.6523    -13.4777
-44.1406    -6.96411    9.23462    7.30849    42.1915    -8.20276
-44.1406    -6.96411    9.23462    7.4625    43.0941    -2.75024
-44.1406    -6.96411    9.23462    7.50221    43.3268    2.80305
-44.1406    -6.96411    9.23462    7.42331    42.8644    8.37094
-44.1406    -6.96411    9.23462    7.22341    41.6928    13.8586
-44.1406    -6.96411    9.23462    6.90265    39.8129    19.1648
-44.1406    -6.96411    9.23462    6.46414    37.2429    24.1851
-44.1406    -6.96411    9.23462    5.91433    34.0205    28.817
-44.1406    -6.96411    9.23462    5.26296    30.2029    32.9646
-44.1406    -6.96411    9.23462    4.52279    25.8649    36.5445
-44.1406    -6.96411    9.23462    3.70901    21.0954    39.4891
-44.1406    -6.96411    9.23462    2.83839    15.9929    41.7504
-44.1406    -6.96411    9.23462    1.92847    10.66    43.2998
-44.1406    -6.96411    9.23462    0.996614    5.19852    44.1279
-44.1406    -6.96411    9.23462    0.0594001    -0.294343    -44.204
-44.1406    -6.96411    9.23462    0.958202    5.14517    -43.6231
-44.1406    -6.96411    9.23462    1.83407    10.4459    -42.3786
-44.1406    -6.96411    9.23462    2.67522    15.5365    -40.5073
-44.1406    -6.96411    9.23462    3.47127    20.3541    -38.0498
-44.1406    -6.96411    9.23462    4.21298    24.843    -35.0487
-44.1406    -6.96411    9.23462    4.89201    28.9524    -31.548
-44.1406    -6.96411    9.23462    5.50058    32.6354    -27.5923
-44.1406    -6.96411    9.23462    6.03128    35.8472    -23.2282
-44.1406    -6.96411    9.23462    6.47692    38.5442    -18.5049
-44.1406    -6.96411    9.23462    6.83046    40.6838    -13.4762
-44.1406    -6.96411    9.23462    7.0851    42.2249    -8.20199
-44.1406    -6.96411    9.23462    7.23451    43.1291    -2.75004
-44.1406    -6.96411    9.23462    7.27317    43.3631    2.80292
-44.1406    -6.96411    9.23462    7.19687    42.9014    8.37073
-44.1406    -6.96411    9.23462    7.0033    41.7299    13.8586
-44.1406    -6.96411    9.23462    6.69254    39.8492    19.1652
-44.1406    -6.96411    9.23462    6.26763    37.2776    24.1862
-44.1406    -6.96411    9.23462    5.73478    34.0528    28.8187
-44.1406    -6.96411    9.23462    5.10343    30.2319    32.967
-44.1406    -6.96411    9.23462    4.38597    25.8899    36.5472
-44.1406    -6.96411    9.23462    3.59711    21.1158    39.4919
-44.1406    -6.96411    9.23462    2.75316    16.0082    41.7528
-44.1406    -6.96411    9.23462    1.87111    10.6701    43.3017
-44.1406    -6.96411    9.23462    0.967838    5.20349    44.129
-45.0439    -9.96704    6.09741    0.0593998    -0.294343    -44.204
-45.0439    -9.96704    6.09741    0.929663    5.14967    -43.622
-45.0439    -9.96704    6.09741    1.77768    10.4545    -42.3765
-45.0439    -9.96704    6.09741    2.59204    15.5488    -40.5044
-45.0439    -9.96704    6.09741    3.36271    20.3698    -38.0463
-45.0439    -9.96704    6.09741    4.08077    24.8617    -35.045
-45.0439    -9.96704    6.09741    4.73813    28.9739    -31.5443
-45.0439    -9.96704    6.09741    5.32729    32.6594    -27.5889
-45.0439    -9.96704    6.09741    5.84109    35.8736    -23.2253
-45.0439    -9.96704    6.09741    6.27257    38.5728    -18.5027
-45.0439    -9.96704    6.09741    6.61493    40.7144    -13.4748
-45.0439    -9.96704    6.09741    6.86158    42.2573    -8.20125
-45.0439    -9.96704    6.09741    7.00637    43.1631    -2.74985
-45.0439    -9.96704    6.09741    7.04397    43.3983    2.80279
-45.0439    -9.96704    6.09741    6.97027    42.9372    8.37056
-45.0439    -9.96704    6.09741    6.78301    41.7658    13.8587
-45.0439    -9.96704    6.09741    6.48226    39.8845    19.1658
-45.0439    -9.96704    6.09741    6.07094    37.3114    24.1873
-45.0439    -9.96704    6.09741    5.55505    34.0842    28.8205
-45.0439    -9.96704    6.09741    4.94375    30.2601    32.9693
-45.0439    -9.96704    6.09741    4.24901    25.9141    36.5499
-45.0439    -9.96704    6.09741    3.48511    21.1355    39.4946
-45.0439    -9.96704    6.09741    2.66785    16.0231    41.7553
-45.0439    -9.96704    6.09741    1.81371    10.6799    43.3035
-45.0439    -9.96704    6.09741    0.939036    5.2083    44.13
-45.0439    -9.96704    6.09741    0.0593995    -0.294343    -44.204
-45.0439    -9.96704    6.09741    0.901102    5.15402    -43.6209
-45.0439    -9.96704    6.09741    1.72124    10.4628    -42.3745
-45.0439    -9.96704    6.09741    2.50881    15.5608    -40.5015
-45.0439    -9.96704    6.09741    3.25409    20.385    -38.0429
-45.0439    -9.96704    6.09741    3.94848    24.8798    -35.0413
-45.0439    -9.96704    6.09741    4.58417    28.9946    -31.5406
-45.0439    -9.96704    6.09741    5.15391    32.6826    -27.5855
-45.0439    -9.96704    6.09741    5.6508    35.899    -23.2225
-45.0439    -9.96704    6.09741    6.06812    38.6003    -18.5006
-45.0439    -9.96704    6.09741    6.39929    40.7439    -13.4734
-45.0439    -9.96704    6.09741    6.63793    42.2887    -8.20053
-45.0439    -9.96704    6.09741    6.7781    43.196    -2.74966
-45.0439    -9.96704    6.09741    6.81461    43.4324    2.80267
-45.0439    -9.96704    6.09741    6.7435    42.9721    8.3704
-45.0439    -9.96704    6.09741    6.56255    41.8007    13.8588
-45.0439    -9.96704    6.09741    6.2718    39.9187    19.1663
-45.0439    -9.96704    6.09741    5.87407    37.3442    24.1885
-45.0439    -9.96704    6.09741    5.37516    34.1147    28.8223
-45.0439    -9.96704    6.09741    4.7839    30.2875    32.9717
-45.0439    -9.96704    6.09741    4.11191    25.9377    36.5526
-45.0439    -9.96704    6.09741    3.37299    21.1547    39.4974
-45.0439    -9.96704    6.09741    2.58246    16.0375    41.7578
-45.0439    -9.96704    6.09741    1.75625    10.6894    43.3054
-45.0439    -9.96704    6.09741    0.910207    5.21296    44.131
-45.0439    -9.96704    6.09741    0.0593993    -0.294343    -44.204
-45.0439    -9.96704    6.09741    0.87252    5.15823    -43.6199
-45.0439    -9.96704    6.09741    1.66477    10.4709    -42.3724
-45.0439    -9.96704    6.09741    2.42553    15.5723    -40.4987
-45.0439    -9.96704    6.09741    3.14541    20.3996    -38.0395
-45.0439    -9.96704    6.09741    3.81612    24.8972    -35.0377
-45.0439    -9.96704    6.09741    4.43012    29.0146    -31.537
-45.0439    -9.96704    6.09741    4.98045    32.7049    -27.5823
-45.0439    -9.96704    6.09741    5.46042    35.9235    -23.2197
-45.0439    -9.96704    6.09741    5.86357    38.6269    -18.4985
-45.0439    -9.96704    6.09741    6.18353    40.7725    -13.472
-45.0439    -9.96704    6.09741    6.41416    42.319    -8.19984
-45.0439    -9.96704    6.09741    6.54969    43.2278    -2.74949
-45.0439    -9.96704    6.09741    6.58512    43.4654    2.80255
-45.0439    -9.96704    6.09741    6.51658    43.0058    8.37027
-45.0439    -9.96704    6.09741    6.34192    41.8346    13.8589
-45.0439    -9.96704    6.09741    6.06118    39.952    19.1669
-45.0439    -9.96704    6.09741    5.67704    37.3761    24.1897
-45.0439    -9.96704    6.09741    5.1951    34.1443    28.8242
-45.0439    -9.96704    6.09741    4.62391    30.3141    32.9741
-45.0439    -9.96704    6.09741    3.97468    25.9605    36.5553
-45.0439    -9.96704    6.09741    3.26077    21.1732    39.5002
-45.0439    -9.96704    6.09741    2.49698    16.0514    41.7603
-45.0439    -9.96704    6.09741    1.69874    10.6986    43.3073
-45.0439    -9.96704    6.09741    0.881354    5.21747    44.132
-43.75    -14.2395    0.592041    0.059399    -0.294343    -44.204
-43.75    -14.2395    0.592041    0.843917    5.16229    -43.6188
-43.75    -14.2395    0.592041    1.60827    10.4786    -42.3704
-43.75    -14.2395    0.592041    2.34219    15.5834    -40.4959
-43.75    -14.2395    0.592041    3.03666    20.4137    -38.0362
-43.75    -14.2395    0.592041    3.68368    24.914    -35.0341
-43.75    -14.2395    0.592041    4.276    29.0338    -31.5335
-43.75    -14.2395    0.592041    4.8069    32.7264    -27.579
-43.75    -14.2395    0.592041    5.26995    35.9471    -23.2171
-43.75    -14.2395    0.592041    5.65892    38.6525    -18.4965
-43.75    -14.2395    0.592041    5.96767    40.8    -13.4707
-43.75    -14.2395    0.592041    6.19027    42.3483    -8.19918
-43.75    -14.2395    0.592041    6.32115    43.2586    -2.74932
-43.75    -14.2395    0.592041    6.35548    43.4973    2.80245
-43.75    -14.2395    0.592041    6.2895    43.0385    8.37016
-43.75    -14.2395    0.592041    6.12113    41.8674    13.859
-43.75    -14.2395    0.592041    5.85038    39.9842    19.1675
-43.75    -14.2395    0.592041    5.47984    37.4069    24.191
-43.75    -14.2395    0.592041    5.01489    34.173    28.8261
-43.75    -14.2395    0.592041    4.46378    30.3399    32.9765
-43.75    -14.2395    0.592041    3.83733    25.9827    36.5581
-43.75    -14.2395    0.592041    3.14845    21.1912    39.503
-43.75    -14.2395    0.592041    2.41143    16.065    41.7628
-43.75    -14.2395    0.592041    1.64118    10.7075    43.3092
-43.75    -14.2395    0.592041    0.852477    5.22183    44.133
-43.75    -14.2395    0.592041    0.0593987    -0.294343    -44.204
-43.75    -14.2395    0.592041    0.815293    5.16619    -43.6178
-43.75    -14.2395    0.592041    1.55172    10.4861    -42.3685
-43.75    -14.2395    0.592041    2.2588    15.594    -40.4931
-43.75    -14.2395    0.592041    2.92786    20.4272    -38.0329
-43.75    -14.2395    0.592041    3.55118    24.9301    -35.0305
-43.75    -14.2395    0.592041    4.12181    29.0522    -31.53
-43.75    -14.2395    0.592041    4.63327    32.747    -27.5759
-43.75    -14.2395    0.592041    5.0794    35.9698    -23.2144
-43.75    -14.2395    0.592041    5.45418    38.6772    -18.4945
-43.75    -14.2395    0.592041    5.75171    40.8265    -13.4694
-43.75    -14.2395    0.592041    5.96626    42.3765    -8.19854
-43.75    -14.2395    0.592041    6.09249    43.2883    -2.74916
-43.75    -14.2395    0.592041    6.1257    43.5282    2.80235
-43.75    -14.2395    0.592041    6.06228    43.0701    8.37007
-43.75    -14.2395    0.592041    5.90019    41.8991    13.8592
-43.75    -14.2395    0.592041    5.63943    40.0154    19.1682
-43.75    -14.2395    0.592041    5.28248    37.4368    24.1923
-43.75    -14.2395    0.592041    4.83452    34.2009    28.828
-43.75    -14.2395    0.592041    4.3035    30.3648    32.979
-43.75    -14.2395    0.592041    3.69986    26.0041    36.5609
-43.75    -14.2395    0.592041    3.03603    21.2086    39.5058
-43.75    -14.2395    0.592041    2.32581    16.078    41.7652
-43.75    -14.2395    0.592041    1.58357    10.7162    43.311
-43.75    -14.2395    0.592041    0.823577    5.22603    44.134
-40.6006    -19.4153    -5.45044    0.0593984    -0.294343    -44.204
-40.6006    -19.4153    -5.45044    0.786651    5.16995    -43.6168
-40.6006    -19.4153    -5.45044    1.49514    10.4933    -42.3665
-40.6006    -19.4153    -5.45044    2.17537    15.6043    -40.4904
-40.6006    -19.4153    -5.45044    2.819    20.4402    -38.0296
-40.6006    -19.4153    -5.45044    3.41862    24.9455    -35.0271
-40.6006    -19.4153    -5.45044    3.96754    29.07    -31.5266
-40.6006    -19.4153    -5.45044    4.45957    32.7668    -27.5728
-40.6006    -19.4153    -5.45044    4.88876    35.9916    -23.2119
-40.6006    -19.4153    -5.45044    5.24934    38.7009    -18.4926
-40.6006    -19.4153    -5.45044    5.53564    40.852    -13.4682
-40.6006    -19.4153    -5.45044    5.74215    42.4036    -8.19792
-40.6006    -19.4153    -5.45044    5.8637    43.317    -2.74901
-40.6006    -19.4153    -5.45044    5.89579    43.558    2.80226
-40.6006    -19.4153    -5.45044    5.83491    43.1006    8.37001
-40.6006    -19.4153    -5.45044    5.67909    41.9298    13.8594
-40.6006    -19.4153    -5.45044    5.42832    40.0456    19.1689
-40.6006    -19.4153    -5.45044    5.08496    37.4658    24.1936
-40.6006    -19.4153    -5.45044    4.65401    34.2278    28.83
-40.6006    -19.4153    -5.45044    4.14309    30.389    32.9815
-40.6006    -19.4153    -5.45044    3.56226    26.0248    36.5637
-40.6006    -19.4153    -5.45044    2.92351    21.2255    39.5086
-40.6006    -19.4153    -5.45044    2.24011    16.0907    41.7677
-40.6006    -19.4153    -5.45044    1.52591    10.7245    43.3129
-40.6006    -19.4153    -5.45044    0.794655    5.23009    44.135
-40.6006    -19.4153    -5.45044    0.0593981    -0.294343    -44.204
-40.6006    -19.4153    -5.45044    0.75799    5.17356    -43.6158
-40.6006    -19.4153    -5.45044    1.43853    10.5001    -42.3645
-40.6006    -19.4153    -5.45044    2.09189    15.6141    -40.4877
-40.6006    -19.4153    -5.45044    2.71008    20.4526    -38.0264
-40.6006    -19.4153    -5.45044    3.28599    24.9603    -35.0236
-40.6006    -19.4153    -5.45044    3.81321    29.0869    -31.5232
-40.6006    -19.4153    -5.45044    4.28579    32.7858    -27.5698
-40.6006    -19.4153    -5.45044    4.69805    36.0125    -23.2094
-40.6006    -19.4153    -5.45044    5.04442    38.7236    -18.4907
-40.6006    -19.4153    -5.45044    5.31948    40.8765    -13.467
-40.6006    -19.4153    -5.45044    5.51793    42.4298    -8.19734
-40.6006    -19.4153    -5.45044    5.6348    43.3445    -2.74887
-40.6006    -19.4153    -5.45044    5.66574    43.5867    2.80218
-40.6006    -19.4153    -5.45044    5.6074    43.1301    8.36996
-40.6006    -19.4153    -5.45044    5.45784    41.9595    13.8597
-40.6006    -19.4153    -5.45044    5.21705    40.0748    19.1697
-40.6006    -19.4153    -5.45044    4.88729    37.4938    24.195
-40.6006    -19.4153    -5.45044    4.47334    34.2538    28.832
-40.6006    -19.4153    -5.45044    3.98255    30.4123    32.984
-40.6006    -19.4153    -5.45044    3.42455    26.0449    36.5665
-40.6006    -19.4153    -5.45044    2.81089    21.2417    39.5114
-40.6006    -19.4153    -5.45044    2.15434    16.1028    41.7702
-40.6006    -19.4153    -5.45044    1.46821    10.7325    43.3147
-40.6006    -19.4153    -5.45044    0.76571    5.23399    44.136
-40.6006    -19.4153    -5.45044    0.0593978    -0.294343    -44.204
-40.6006    -19.4153    -5.45044    0.729311    5.17702    -43.6148
-40.6006    -19.4153    -5.45044    1.38188    10.5067    -42.3626
-40.6006    -19.4153    -5.45044    2.00837    15.6235    -40.485
-40.6006    -19.4153    -5.45044    2.60111    20.4645    -38.0233
-40.6006    -19.4153    -5.45044    3.15331    24.9745    -35.0203
-40.6006    -19.4153    -5.45044    3.65882    29.1031    -31.5199
-40.6006    -19.4153    -5.45044    4.11195    32.8039    -27.5668
-40.6006    -19.4153    -5.45044    4.50725    36.0325    -23.2069
-40.6006    -19.4153    -5.45044    4.83942    38.7454    -18.4889
-40.6006    -19.4153    -5.45044    5.10323    40.9    -13.4658
-40.6006    -19.4153    -5.45044    5.29361    42.4549    -8.19677
-40.6006    -19.4153    -5.45044    5.40579    43.371    -2.74873
-40.6006    -19.4153    -5.45044    5.43558    43.6144    2.80211
-40.6006    -19.4153    -5.45044    5.37975    43.1584    8.36994
-40.6006    -19.4153    -5.45044    5.23645    41.988    13.86
-40.6006    -19.4153    -5.45044    5.00564    40.103    19.1705
-40.6006    -19.4153    -5.45044    4.68948    37.5208    24.1964
-40.6006    -19.4153    -5.45044    4.29254    34.2789    28.834
-40.6006    -19.4153    -5.45044    3.82187    30.4348    32.9866
-40.6006    -19.4153    -5.45044    3.28673    26.0642    36.5693
-40.6006    -19.4153    -5.45044    2.69819    21.2574    39.5142
-40.6006    -19.4153    -5.45044    2.0685    16.1146    41.7727
